301284-0	Sozialdemokratische Partei Deutschlands. Stadtverband (Zweibrücken)
301290-6	Burgspiele (Landstuhl)
129950437X	Laurentius-Kirmes (2023 : Koblenz-Moselweiß)
301686-9	Allied Forces
1225145-8	Kommunität Venio
3029645-6	Mittelrheinisches Musikfest (4 : 1860 : Mainz)
2000043-1	Gosudarstvennyj muzej izobrazitelʹnych iskusstv imeni A.S. Puškina
2000047-9	Staatliches Friedrich-Magnus-Schwerd-Gymnasium
3030064-2	Generalversammlung der Katholiken Deutschlands (58 : 1911 : Mainz)
2000075-3	Männergesangverein Dierbach 1861
2000077-7	Schottel-Werft Josef Becker
2000108-3	Staatliches Hans-Purrmann-Gymnasium
2000115-0	Sportverein Eintracht Trier 1905
5075683-7	Katholische Junge Gemeinde Berghausen
1351290517	Pellenzer Open Air Festival (37. : 2022 : Plaidt)
5075936-X	Kunsthaus (Wiesbaden)
2001330-9	Schachklub Ludwigshafen 1912
2001360-7	Gemeinnützige Baugesellschaft Kaiserslautern
2001366-8	Stadtsparkasse Landstuhl
2023731-5	Unabhängige Sozialdemokratische Partei Deutschlands
2024140-9	Technischer Überwachungs-Verein Baden
2024174-4	Universität Heidelberg. Juristische Fakultät
5077771-3	MGV Frohsinn 1887 e.V. Rödersheim
2024352-2	Johannes Gutenberg-Universität Mainz. Reformkommission
2024369-8	Universität Mannheim
5078076-1	Papiermacher- und Heimatmuseum (Frankeneck)
310139-3	Kreishandwerkerschaft Donnersbergkreis
5078506-0	Verband Deutscher Schulgeographen. Landesverband Rheinland-Pfalz
5078906-5	MGV Liederblüte Hirschberg
2025230-4	Verein Deutscher Ingenieure. Hamburger Bezirksverein
2025271-7	Verein Deutschland-Stiftung
2025354-0	Verein für Heimatgeschichte (Ober-Ramstadt)
2025376-X	Vereinigte Turnerschaft (Niederauerbach)
2025450-7	Verein für Heimatpflege und Heimatgeschichte Bad Godesberg
2025457-X	Verein für Geschichte und Altertumskunde Westfalens
5079636-7	Oberrheinkonferenz
5079820-0	Turn- und Sportgemeinschaft (Kindenheim). Abteilung Handball
5079822-4	Ski-Club Frankenthal
5079927-7	Pfälzerwald-Verein. Ortsgruppe Ludwigshafen-Mannheim
2025964-5	Volksbüchereien der Freien Hansestadt Bremen
1042473-8	Kloster Orval
5080745-6	Bad Neuenahrer Männerchor e.V. 1862
5080769-9	Alte Große Mayener Karnevalsgesellschaft
5080775-4	Pfarrei (Kurtscheid)
5080777-8	Marienstift (Mendig)
5080848-5	Verkehrs- und Verschönerungs-Verein Boppard 1872
5080865-5	Bezirksverband Hotel- und Gaststättengewerbe Rheinland-Hessen-Nassau. Ortsstelle Bad Ems
5080868-0	Koblenz. Presse- und Fremdenverkehrsamt
5080874-6	Pfarrei St. Anna Stromberg
2026755-1	Württembergischer Geschichts- und Altertumsverein
2019910-7	Römisch-Germanisches Museum
2020598-3	Oberrheinischer Geologischer Verein
2020604-5	Oberpostdirektion Neustadt an der Weinstraße
2020644-6	Oberpostdirektion (Trier)
1284002047	Süddeutscher Schwimm-Verband. Ordentlicher Verbandstag (2018 : Worms-Herrnsheim)
2021227-6	Saarlandmuseum
2022118-6	Sozialistischer Deutscher Studentenbund
2022261-0	Staatliche Ingenieurschule für Bau- und Vermessungswesen und Staatliche Werkkunstschule (Mainz)
2022332-8	Staatliche Graphische Sammlung München
1044758-1	Stadtarchiv (Neustadt an der Weinstraße)
2022386-9	SV Südwest 1882 Ludwigshafen
1044810-X	Societas Apostolatus Catholici (Sorores)
2022523-4	Staatliches Neusprachliches Gymnasium Germersheim
2022538-6	Staatliches Hohenstaufen-Gymnasium Kaiserslautern
2022579-9	Staatliches Neusprachliches und Mathematisch-Naturwissenschaftliches Gymnasium Germersheim
2166698-2	Kreuznacher Wintertagung für Weinbau und Landwirtschaft (41 : 1997 : Bad Kreuznach)
2166766-4	Ausstellung Liebermann - Slevogt - Corinth. Die Zeichnungen der Niedersächsischen Landesgalerie (1997 : Hannover)
2022860-0	Städtisches Museum Mülheim an der Ruhr
2022884-3	Städtisches Museum (Wiesbaden)
2022930-6	Städtische Volksbüchereien (Mainz)
2001823-X	Mainz. Personalamt
2002087-9	Lehranstalt für Landwirtschaftliches Rechnungswesen Rolandseck
2002182-3	Deutscher Schachbund
2002260-8	Deutsche Jugendkraft
2002623-7	Evangelische Jugend der Pfalz
2167181-3	Ausstellung Der Gestirnte Himmel - Arp, Byars, Dürer, Höfer, Kiecol, Klee, Lüpertz, Miró, Polke, Ruff (1997 : Remagen-Rolandseck)
2002927-5	Freiwillige Feuerwehr (Gerolstein)
2167210-6	Festakt zum 20jährigen Bestehen des Forschungsinstituts für Öffentliche Verwaltung bei der Hochschule für Verwaltungswissenschaften Speyer (1996 : Speyer)
5249104-3	Weinfest Heimersheim, Ahr (1995)
2003107-5	Bundesanstalt Technisches Hilfswerk
2003206-7	Landesverband Evangelischer Kirchenchöre von Kurhessen-Waldeck
2003256-0	Katholische Kirche. Sancta Sedes
1039040-6	Fachhochschule des Landes Rheinland-Pfalz. Abteilung Koblenz. Fachrichtung Keramik
2003425-8	Kaiserslautern. Kulturamt
2003730-2	Akademie der Wissenschaften und der Literatur Mainz. Klasse der Literatur
1039570-2	Landesanstalt für Wasser und Abfall Nordrhein-Westfalen (Düsseldorf)
2003916-5	Altertumsverein Alzey und Umgebung
2033773-5	Westfalia Separator AG
2033828-4	Preußen. Preußische Armee
2033895-8	Deutsches Jugendherbergswerk. Landesverband Rheinland
2033975-6	Institut Wohnen und Umwelt
2034611-6	Numismatische Gesellschaft Speyer
2034694-3	Heimatverein Kostheim
1047062-1	Moniales Benedictinae a Perpetua Adoratione Sanctissimi Sacramenti
2034989-0	Deutsches Rotes Kreuz. Kreisverband Kaiserslautern
2035092-2	Evangelische Kirchengemeinde (Prüm)
2035297-9	Landschaftsverband Rheinland. Referat Landschaftspflege
1246913755	Kreismusikverbandsfest (7. : 1964 : Neuerburg)
2035452-6	Akademie für Raumforschung und Landesplanung. Landesarbeitsgemeinschaft Hessen-Rheinland-Pfalz-Saarland
2035733-3	Evangelische Kirchengemeinde (Idar)
2036343-6	Zweibrücker Arbeitsgemeinschaft für Familienforschung
2036402-7	Kreissparkasse Simmern
1336241853	Bubenhauser Dorffest (13. : 2004 : Zweibrücken-Bubenhausen)
1336860529	Rheinperlenfest (71. : 2024 : Worms-Rheindürkheim)
5269602-9	Workshop Stadtentwicklung und Konversion (1997 : Trier)
5269798-8	Brohltal-Musikfest (8 : 1987 : Niederzissen)
1337200565	Altenkirchener Schützengesellschaft 1845. Schützen- und Volksfest (67. : 2024 : Altenkirchen (Westerwald))
1050458-8	Jos. Schneider & Co. (Bad Kreuznach)
1338678264	Kunsttage Winningen (7.-8. : 2022-2024 : Winningen)
1099431-2	Arbeitskreis für Familienforschung (Backnang)
5271645-4	Internationales Hochsprung-Meeting (5 : 1997 : Otterberg)
5272844-4	Vulkanpark-Symposion (1994 : Andernach)
501794-4	Schweißindustrie Oerlikon Bührle AG
1055430-0	Sozialdemokratische Partei Deutschlands. Ortsverein (Neustadt an der Weinstraße)
16187379-0	Schloss Mannheim (Körperschaft)
2031277-5	Turnverein Pirmasens 1863
2031364-0	Birkenstock-Orthopädie-GmbH
2031442-5	Staatliches Kurfürst-Salentin-Gymnasium
1032190-1	Stiftung für Kirche und Judentum
2031622-7	Rheinland-Pfalz. Ministerpräsidentin
2032204-5	Deutsches Rotes Kreuz (Deutschland, Bundesrepublik). Kreisverband (Zweibrücken)
15173-7	Bayern. Ministerium für Militärische Angelegenheiten
15194-4	Germania, Zentralverband Deutscher Bäckerinnungen
15402-7	Bundesverband Ring Deutscher Makler
2032649-X	Ludwigshafener Volksbank
2033091-1	Volksbank Mittelrhein (Koblenz)
16254-1	Oldenburgische Landschaft (Körperschaft)
2010311-6	Fernmeldeamt (Trier)
16327-2	Data Processing Center for Education (Philadelphia, Pa.)
16487-2	Institut de Recherches Agronomiques Tropicales et des Cultures Vivrières (Jaunde)
16490-2	Ecole Supérieure Internationale de Journalisme (Jaunde)
16192465-7	Verein zur Pflege der Heimatlichen Katholischen Kirchen (Montabaur)
2010925-8	Fussball-Verband Mittelrhein
2010938-6	Freiwillige Feuerwehr (Jockgrim)
2010981-7	Gemeindetag Rheinland-Pfalz
5256266-9	Jahrtausend-Ausstellung der Rheinlande (1925 : Köln)
933-7	American Finance Association
938-6	American Institute of Aeronautics and Astronautics
940-4	American Institute of Industrial Engineers
1018-2	International Association of Historians of Asia
2011688-3	Hessisches Staatsarchiv Marburg
1052-2	International Civil Aviation Organization. Accident Investigation Division
2011773-5	Hessische Historische Kommission
1124-1	European Federation of Corrugated Board Manufacturers
1165-4	American Water Resources Association
1219-1	Association des universités partiellement ou entièrement de langue française
1259-2	European Society for Radiation Biology
1382-1	Gosudarstvennyj Institut Vitaminologii
1408-4	Health Physics Society
1432-1	Nihon-Kindenzu-Gakkai
1712-7	Institute of Petroleum (Großbritannien). Engine Tests of Lubricants Panel
1730-9	Institution of Electrical Engineers
2011994-X	Gesellschaft der Freunde Mannheims und der Ehemaligen Kurpfalz, Mannheimer Altertumsverein von 1859
2226-3	Mexico United States Interparliamentary Group
2294-9	USA. National Aeronautics and Space Administration
2302-4	National Association for Maternal and Child Welfare
2012043-6	Gesellschaft Deutscher Metallhütten- und Bergleute. Fachausschuss für Erzaufbereitung
2012084-9	Historischer Verein für den Niederrhein, insbesondere das Alte Erzbistum Köln
2640-2	Naučno-Issledovatelʹskij Institut Stroitelʹnych Materialov
2674-8	Nigerian Institute of Social and Economic Research
2012117-9	Historisches Archiv des Erzbistums Köln
2012465-X	Gewerkschaft Leder
4292-4	FAO. Technical Advisory Committee on Desert Locust Control
4299-7	International Society of Soil Mechanics and Foundation Engineering
2012549-5	Goethe-Institut (Paris)
2012704-2	Gutenberg-Museum Mainz
4930-X	American Society of Civil Engineers
5006-4	East African Institute of Social Research (Kampala)
2008060-8	Deutsche Gesellschaft für Ernährung
5727-7	Institution of Chemical Engineers
6064-1	International Statistical Institute
2008223-X	Deutscher Beamtenbund. Landesbund Rheinland-Pfalz
2008287-3	Deutscher Gewerkschaftsbund
2008420-1	Deutscher Motoryachtverband
7092-0	British Pharmacological Society
7165-1	American Society of Lubrication Engineers
7287-4	International Academy of Pathology
2008561-8	Deutscher Kinderschutzbund
7307-6	Knoll AG (Ludwigshafen am Rhein)
2008582-5	Deutscher Tennis-Bund
7452-4	Pädagogische Hochschule Heidelberg. Arbeitsgruppe Technische Bildung
7503-6	Hochschule für Verwaltungswissenschaften Speyer
7534-6	Österreichische Gesellschaft der Tierärzte. Sektion Lebensmittel Tierischer Herkunft
7630-2	Bundesfachverband der Heilmittelindustrie. Arbeitsgemeinschaft zur Erforschung Gesundheitspolitischer Probleme
2008684-2	Deutscher Verein von Gas- und Wasserfachmännern
7740-9	Centro italiano di studi sull'alto medioevo
7792-6	Hommelwerke (Mannheim)
7903-0	Rumänien. Ministerul Transporturilor şi Telecomunicaţiilor
7987-X	Sociedade Brasileira de Geologia
8146-2	Groupe de Biologie Appliquée à la Pédiatrie
8419-0	Arbeitsgemeinschaft Getreideforschung
8467-0	American Association of Cereal Chemists
8491-8	Geographical Society
8532-7	Universidad de Zaragoza. Facultad de Medicina
8576-5	Brookings Institution
8579-0	Staatsbad (Bad Meinberg)
8628-9	Heimatstelle Pfalz
8689-7	Agrarsoziale Gesellschaft
9001-3	University of Nigeria (Nsukka)
9077-3	Sandoz AG
9091-8	Institut für Rechtstatsachenforschung (Stuttgart)
2009481-4	Ebernburg-Stiftung
9631-3	HAFRABA e.V.
9652-0	Verband der Österreichischen Büchsenmacher und Waffenhändler
1030098-3	Rheinland-Pfalz. Landtag. CDU-Fraktion
9757-3	Carolingerbund (Osnabrück)
9796-2	Schleswig-Holsteinische Patriotische Gesellschaft
9823-1	Boston University. African Studies Center
9846-2	Svaz Českých Spisovatelů
9888-7	Jet Propulsion Laboratory
2010017-6	Evangelische Brüder-Unität
10209-X	Zentralausschuß für Deutsche Landeskunde
2082622-9	Saarlandmuseum. Alte Sammlung
2083413-5	Augustinerchorherren. Windesheimer Kongregation
12961-6	Internationale Arbeitsgemeinschaft der Wasserwerke im Rheineinzugsgebiet
2083969-8	Exlibris
2084694-0	Sportvereinigung 1910 (Gau-Algesheim)
2084761-0	Ernst-Bloch-Archiv
2085203-4	Evangelische Christuskirchengemeinde (Mainz)
2085284-8	Volksbank Bitburg
2085343-9	Beethoven-Haus Bonn
2085463-8	Katholische Studierende Jugend. Diözesanverband (Mainz)
191-0	Consejo Superior de Investigaciones Científicas. División de Ciencias Matemáticas, Médicas y de la Naturaleza
278-1	The Council of State Governments
301-3	Deutsche Gesellschaft für Experimentelle Medizin
316-5	Dijkzigt Hospital (Rotterdam)
358-X	Electronic Industries Association
2085589-8	Wittlicher Turnverein 1883
451-0	Europäische Wirtschaftsgemeinschaft. Ständige Konferenz der Industrie- und Handelskammern
495-9	Ahmedabad Textile Industry's Research Association
502-2	Confederazione italiana sindacati lavoratori
701-8	Committee for International Cooperation in Information Retrieval among Examining Patent Offices
877-1	International Civil Aviation Organization
894-1	Alberta Society of Petroleum Geologists
2085851-6	Wassersportfreunde Zweibrücken
2086048-1	Evangelische Paulusgemeinde (Mainz)
2086206-4	Fussballclub Spessart Neunzehnhundertsiebenundsechzig
2086371-8	Kaiserslautern. Stadtvermessungsamt
2086776-1	Evangelische Kirchengemeinde Höheinöd
2087716-X	Turn- und Sportverein Achtzehnhundertsechsundvierzig, 1919 (Hachenburg)
2074734-2	Turn- und Sportverein Odenbach 1903
2075142-4	Männergesangverein Liederkranz Achtzehnhundertsechsundvierzig (Sausenheim)
2075401-2	Männergesangverein Achtzehnhundertsechsundsiebzig (Rieschweiler)
2075649-5	Verband Deutscher Sektkellereien
2077318-3	Arbeitskreis Eifeler Museen
2077949-5	Kommission Anwalt des Kindes (Rheinland-Pfalz)
1314136623	Mainzer Museumsnacht (2023 : Mainz)
2078351-6	Rheinland-Pfalz. Landesfrauenbeirat
2078704-2	Leichtathletik-Verband Rheinhessen
2078754-6	Vereinigte Bewegungsspieler Neunzehnhunderteins (Zweibrücken)
2078926-9	Freundeskreis des Trifels-Gymnasiums
16200582-9	Kreisvolkshochschule Westerwald (Montabaur). Arbeitskreis Heimatgeschichte
116180-5	Hedwig-Dransfeld-Haus
2079729-1	Gossnersche Missionsgesellschaft. Seminar für Kirchlichen Dienst in der Industriegesellschaft
117018-1	Mannheim. Kulturamt
2051827-4	Historischer Verein Landau i.d. Pfalz
117156-2	Städtisches Gaswerk (Mainz)
2051999-0	Maria-Ward-Schule (Mainz)
2052866-8	Turnverein 1921 Leistadt
16202998-6	Pool-Billard Verband Rheinland-Pfalz Nord
2053863-7	Stadtbücherei (Zweibrücken)
2053921-6	Freiwillige Feuerwehr (Dillenburg)
55426-1	Technische Universität Wien
2054660-9	Tierschutzverein Kaiserslautern und Umgebung
2054781-X	Tierschutzverein Koblenz und Umgebung e.V., Gegründet 1903
2054866-7	Foto-Löbl-Schreyer (Bad Tölz)
2054889-8	Staatliche Landesfachstelle für Büchereiwesen Rheinland-Pfalz
2054935-0	Technischer Überwachungs-Verein Rheinland. Dienststelle (Mainz). Abteilung Lüftungs-, Klima- und Energietechnik, Umweltschutz Luft
2055352-3	Katholisches Büro Mainz
2055566-0	Staatliches Gymnasium (Sankt Goarshausen)
2055691-3	Südpfälzische Kunstgilde
2056292-5	Buchhandlung H. und E. Ludwig, Inhaber Bernhard Wipfler (Mannheim)
2056521-5	Evangelische Kirche der Pfalz (Protestantische Landeskirche). Landessynode
2056606-2	Stadtbücherei (Neustadt an der Weinstraße)
2057197-5	Industriegewerkschaft Chemie, Papier, Keramik. Verwaltungsstelle (Ludwigshafen am Rhein)
2057213-X	Diakonisches Werk in Hessen und Nassau
2057293-1	World University Service. Deutsches Komitee
2057404-6	Kolpingsfamilie (Schifferstadt)
2057406-X	Gesang- und Unterhaltungsverein (Bedesbach)
2057728-X	Institut für Kommunalwissenschaften
63643-5	Generalverband der Deutschen Raiffeisen-Genossenschaften
63715-4	Bayerische Volkspartei
2058710-7	Kolpingwerk Deutscher Zentralverband. Diözesanverband (Speyer)
2058902-5	Katechetisches Institut des Bistums Trier zur Förderung der Religionspädagogischen und Katechetischen Arbeit im Bistum Trier
2058942-6	Evangelische Kirche der Pfalz (Protestantische Landeskirche). Landeskirchenrat
2059099-4	Universität Kaiserslautern. Fachbereich Informatik
2060123-2	GEDOK Bonn
64332-4	Landwirtschaftlicher Verein für Rheinpreußen
2060501-8	Evangelischer Verein für Innere Mission in Nassau
2060696-5	Bessarabiendeutsche Landsmannschaft Rheinland-Pfalz
80092-2	Jesuiten
16142356-5	Klarissen
2060813-5	Architektenkammer Rheinland-Pfalz
2061084-1	Musikverein Harmonie (Maximiliansau)
2061679-X	Schlossmuseum (Gotha)
2091795-8	Deutscher Hochschulverband
2092089-1	Eisenbahnmuseum Neustadt an der Weinstraße
3012886-9	Ausstellung Frühchristliche Darstellungen an Denkmälern der Spätantike (1991 : Mainz)
2092393-4	Rheinland-Pfalz. Landesamt für Umweltschutz und Gewerbeaufsicht
2168167-3	Pfälzer Gemüsebautag (16 : 1997 : Neustadt an der Weinstraße)
2092684-4	Rittmannsperger und Kleebank GmbH (Darmstadt)
2092721-6	Der Blaue Reiter
2092810-5	Protestantische Stiftskirchengemeinde (Landau, Pfalz)
2093171-2	Frauenselbsthilfe nach Krebs e.V.
2093217-0	DJK Baar 1969 e.V.
16146945-0	Wirtschaftstag
83137-2	Schweizer Spende an die Kriegsgeschädigten
2061816-5	Pfälzischer Melanchthonverein
2062345-8	David-Roentgen-Schule (Neuwied)
2062501-7	Werbegemeinschaft Württembergischer Weingärtnergenossenschaften
119590-6	Verband Deutscher Handlungsgehilfen
2062510-8	Wilhelm-Hack-Museum. Abteilung der Völkerwanderungszeit
3018092-2	Drogenkonferenz (13 : 1991 : Mainz)
16199025-3	Arbeitsgemeinschaft der Gebirgs- und Wandervereine in Frankfurt, Main
2062560-1	Schützengesellschaft (Speyer)
16199123-3	Reichsverband der Deutschen Presse. Landesverband Rhein-Main
2063421-3	Gesangverein Liederkranz Iggelheim 1879
2063430-4	Lehr- und Versuchsanstalt Emmelshausen-Borler
2063630-1	Universität Kaiserslautern. Fachbereich Architektur, Raum- und Umweltplanung, Bauingenieurwesen
2063650-7	Pfälzischer Pfarrerverein
16200267-1	Eichenbach
121218-7	Stadtarchiv Amberg
121239-4	Rheinischer Wissenschaftlicher Predigerverein
16200602-0	Musikverein Rheingold Urbar
2063954-5	Städtische Galerie Haus Seel
2151742-3	Kreuznacher Wintertagung für Weinbau und Landwirtschaft (39 : 1995 : Bad Kreuznach)
2064440-1	Radfahrer-Verein 1905 Ober-Olm
16201009-6	Jesuitenkolleg (Koblenz)
2064514-4	Städtische Galerie Villa Zanders
2064523-5	Männergesangverein Liederkranz 1904 Obererbach
16201118-0	Pax Christi International. Arbeitskreis Spurensuche - Nationalsozialismus im Westerwald
2064723-2	Pfarrei Sankt Joseph Speyer
2064992-7	Pfarrei Frankenthal
2065138-7	Deutschland (DDR). Ministerium für Staatssicherheit
2065257-4	Turnverein 1920 e.V. Rieschweiler
2065505-8	Sängerbund (Kindenheim)
2065703-1	Club Sechsundachtzig, Sonderschüler, Eltern und Freunde (Ludwigshafen am Rhein)
2070524-4	Arbeitsgemeinschaft für Perinatalmedizin Rheinland-Pfalz
2070556-6	Gesellschaft der Heinrich-von-Zügel-Freunde
2071287-X	Pressverein
2071621-7	Mainz. Stadtplanungsamt
2072191-2	Enigma, Institut für Markt- und Sozialforschung Jürgen Ignaczak (Wiesbaden)
2072403-2	Pfalzbibliothek
2072918-2	Männergesangverein (Heiligenmoschel)
90084-9	Institut belge de normalisation
2073525-X	Niederrheinischer Kunstverein
2160912-3	Festival Internacional de Cine (1994 : San Sebastián)
2073920-5	Gesangverein 1845 Gimmeldingen
2074173-X	Musikverein Schellweiler
90952-X	Franzius-Institut für Wasserbau und Küsteningenieurwesen
2066114-9	Freiwillige Feuerwehr Rheinzabern
2066380-8	Landes-Lehr- und -Versuchsanstalt für Landwirtschaft, Weinbau und Gartenbau (Bad Kreuznach)
2066469-2	Stadtarchiv (Aachen)
2066539-8	Galerie Dorothea van der Koelen
2066890-9	Landschaftsverband Rheinland. Rheinisches Amt für Denkmalpflege
2067167-2	Heimat- und Kulturkreis Fußgönheim
2067177-5	Nationalkonvention der Freien Teutschen
2067593-8	Katholisches Regional-Bildungswerk Rhein-Nahe-Hunsrück
2067979-8	Vereinigte Flugtechnische Werke Fokker (Bremen). Zweigwerk (Speyer)
16196497-7	Turn- und Sportverein Neunzehnhundertvierzehn (Berschweiler bei Baumholder)
2068816-7	Kanu-Club (Speyer)
16196645-7	Evangelische Kirchengemeinde Feldkirchen
68776-5	Erziehungs-, Ehe-, Familien- und Lebensberatungsstelle des Bistums Trier (Simmern/Hunsrück)
68816-2	Erziehungs-, Ehe-, Familien- und Lebensberatungsstelle des Bistums Trier
16196999-9	Bad Kreuznach. Kur- und Badeverwaltung
2069423-4	Landesmuseum für Technik und Arbeit in Mannheim
74262-4	Stahl- und Walzwerke Rasselstein
2070154-8	Arbeitsgemeinschaft Rheinisch-Westfälischer Lepidopterologen
2070278-4	Universität Trier. Forschungszentrum Griechisch-Römisches Ägypten
